msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,population,daily_deaths_av7
"Providence-Warwick, RI-MA",2020-06-26,NA,5,0,20,NA,575,554,618,1624578,NA
"Providence-Warwick, RI-MA",2020-06-27,NA,5,0,19,NA,581,558,627,1624578,NA
"Providence-Warwick, RI-MA",2020-06-28,NA,4,0,19,NA,586,560,637.025,1624578,NA
"Providence-Warwick, RI-MA",2020-06-29,NA,4,0,19.024999999999977,NA,592,563,649.025,1624578,NA
"Providence-Warwick, RI-MA",2020-06-30,NA,5,0,21,NA,597,566,664.025,1624578,NA
"Providence-Warwick, RI-MA",2020-07-01,NA,4,0,22,NA,602,568,675.05,1624578,NA
"Providence-Warwick, RI-MA",2020-07-02,NA,4,0,19,NA,607,571,687.025,1624578,NA
"Providence-Warwick, RI-MA",2020-07-03,NA,4,0,22,NA,611,574,706,1624578,NA
"Providence-Warwick, RI-MA",2020-07-04,NA,4,0,21.024999999999977,NA,616.5,575,721.05,1624578,NA
"Providence-Warwick, RI-MA",2020-07-05,NA,4,0,21,NA,622,578.9749999999999,735.05,1624578,NA
"Providence-Warwick, RI-MA",2020-07-06,NA,4,0,21.024999999999977,NA,626,580.975,752.0749999999999,1624578,NA
"Providence-Warwick, RI-MA",2020-07-07,NA,4,0,22,NA,631,583,768,1624578,NA
"Providence-Warwick, RI-MA",2020-07-08,NA,4,0,21,NA,635,583,789,1624578,NA
"Providence-Warwick, RI-MA",2020-07-09,NA,4,0,23,NA,641,585.975,802.0749999999999,1624578,NA
"Providence-Warwick, RI-MA",2020-07-10,NA,4,0,23,NA,644,587,818.0749999999999,1624578,NA
"Providence-Warwick, RI-MA",2020-07-11,NA,4,0,23,NA,648,588.95,838.025,1624578,NA
"Providence-Warwick, RI-MA",2020-07-12,NA,4,0,25.024999999999977,NA,652.5,591,853.0749999999999,1624578,NA
"Providence-Warwick, RI-MA",2020-07-13,NA,4,0,25,NA,657,592,872.1249999999999,1624578,NA
"Providence-Warwick, RI-MA",2020-07-14,NA,3,0,25,NA,662,593.975,893.05,1624578,NA
"Providence-Warwick, RI-MA",2020-07-15,NA,3,0,27,NA,666,595,917.0999999999999,1624578,NA
"Providence-Warwick, RI-MA",2020-07-16,NA,4,0,24,NA,670,597,927.0749999999999,1624578,NA
"Providence-Warwick, RI-MA",2020-07-17,NA,3,0,24,NA,674,598,954.3749999999997,1624578,NA
"Providence-Warwick, RI-MA",2020-07-18,NA,3,0,22,NA,678,599.975,973.2499999999998,1624578,NA
"Provo-Orem, UT",2020-04-06,2,2,2,2,2,2,2,2,648252,NA
"Provo-Orem, UT",2020-04-07,0,0,0,0,2,2,2,2,648252,NA
"Provo-Orem, UT",2020-04-08,0,0,0,0,2,2,2,2,648252,NA
"Provo-Orem, UT",2020-04-09,0,0,0,0,2,2,2,2,648252,0.2857142857142857
"Provo-Orem, UT",2020-04-10,0,0,0,0,2,2,2,2,648252,0
"Provo-Orem, UT",2020-04-11,0,0,0,0,2,2,2,2,648252,0
"Provo-Orem, UT",2020-04-12,0,0,0,0,2,2,2,2,648252,0
"Provo-Orem, UT",2020-04-13,0,0,0,0,2,2,2,2,648252,0
"Provo-Orem, UT",2020-04-14,0,0,0,0,2,2,2,2,648252,0.2857142857142857
"Provo-Orem, UT",2020-04-15,0,0,0,0,2,2,2,2,648252,0.42857142857142855
"Provo-Orem, UT",2020-04-16,0,0,0,0,2,2,2,2,648252,0.42857142857142855
"Provo-Orem, UT",2020-04-17,2,2,2,2,4,4,4,4,648252,0.42857142857142855
"Provo-Orem, UT",2020-04-18,1,1,1,1,5,5,5,5,648252,0.42857142857142855
"Provo-Orem, UT",2020-04-19,0,0,0,0,5,5,5,5,648252,0.42857142857142855
"Provo-Orem, UT",2020-04-20,0,0,0,0,5,5,5,5,648252,0.5714285714285714
"Provo-Orem, UT",2020-04-21,0,0,0,0,5,5,5,5,648252,0.42857142857142855
"Provo-Orem, UT",2020-04-22,0,0,0,0,5,5,5,5,648252,0.2857142857142857
"Provo-Orem, UT",2020-04-23,1,1,1,1,6,6,6,6,648252,0.2857142857142857
"Provo-Orem, UT",2020-04-24,1,1,1,1,7,7,7,7,648252,0.2857142857142857
"Provo-Orem, UT",2020-04-25,0,0,0,0,7,7,7,7,648252,0.2857142857142857
"Provo-Orem, UT",2020-04-26,0,0,0,0,7,7,7,7,648252,0.2857142857142857
"Provo-Orem, UT",2020-04-27,0,0,0,0,7,7,7,7,648252,0.14285714285714285
"Provo-Orem, UT",2020-04-28,0,0,0,0,7,7,7,7,648252,0
"Provo-Orem, UT",2020-04-29,0,0,0,0,7,7,7,7,648252,0.2857142857142857
"Provo-Orem, UT",2020-04-30,0,0,0,0,7,7,7,7,648252,0.2857142857142857
"Provo-Orem, UT",2020-05-01,0,0,0,0,7,7,7,7,648252,0.2857142857142857
"Provo-Orem, UT",2020-05-02,2,2,2,2,9,9,9,9,648252,0.42857142857142855
"Provo-Orem, UT",2020-05-03,0,0,0,0,9,9,9,9,648252,0.42857142857142855
"Provo-Orem, UT",2020-05-04,0,0,0,0,9,9,9,9,648252,0.5714285714285714
"Provo-Orem, UT",2020-05-05,1,1,1,1,10,10,10,10,648252,0.5714285714285714
"Provo-Orem, UT",2020-05-06,0,0,0,0,10,10,10,10,648252,0.2857142857142857
"Provo-Orem, UT",2020-05-07,1,1,1,1,11,11,11,11,648252,0.2857142857142857
"Provo-Orem, UT",2020-05-08,0,0,0,0,11,11,11,11,648252,0.2857142857142857
"Provo-Orem, UT",2020-05-09,0,0,0,0,11,11,11,11,648252,0.14285714285714285
"Provo-Orem, UT",2020-05-10,0,0,0,0,11,11,11,11,648252,0.14285714285714285
"Provo-Orem, UT",2020-05-11,0,0,0,0,11,11,11,11,648252,0
"Provo-Orem, UT",2020-05-12,0,0,0,0,11,11,11,11,648252,0
"Provo-Orem, UT",2020-05-13,0,0,0,0,11,11,11,11,648252,0
"Provo-Orem, UT",2020-05-14,0,0,0,0,11,11,11,11,648252,0
"Provo-Orem, UT",2020-05-15,0,0,0,0,11,11,11,11,648252,0
"Provo-Orem, UT",2020-05-16,0,0,0,0,11,11,11,11,648252,0.14285714285714285
"Provo-Orem, UT",2020-05-17,0,0,0,0,11,11,11,11,648252,0.2857142857142857
"Provo-Orem, UT",2020-05-18,0,0,0,0,11,11,11,11,648252,0.2857142857142857
"Provo-Orem, UT",2020-05-19,1,1,1,1,12,12,12,12,648252,0.2857142857142857
"Provo-Orem, UT",2020-05-20,1,1,1,1,13,13,13,13,648252,0.42857142857142855
"Provo-Orem, UT",2020-05-21,0,0,0,0,13,13,13,13,648252,0.42857142857142855
"Provo-Orem, UT",2020-05-22,0,0,0,0,13,13,13,13,648252,0.42857142857142855
"Provo-Orem, UT",2020-05-23,1,1,1,1,14,14,14,14,648252,0.2857142857142857
"Provo-Orem, UT",2020-05-24,0,0,0,0,14,14,14,14,648252,0.2857142857142857
"Provo-Orem, UT",2020-05-25,0,0,0,0,14,14,14,14,648252,0.5714285714285714
"Provo-Orem, UT",2020-05-26,0,0,0,0,14,14,14,14,648252,0.5714285714285714
"Provo-Orem, UT",2020-05-27,1,1,1,1,15,15,15,15,648252,0.42857142857142855
"Provo-Orem, UT",2020-05-28,2,2,2,2,17,17,17,17,648252,0.42857142857142855
"Provo-Orem, UT",2020-05-29,0,0,0,0,17,17,17,17,648252,0.42857142857142855
"Provo-Orem, UT",2020-05-30,0,0,0,0,17,17,17,17,648252,0.42857142857142855
"Provo-Orem, UT",2020-05-31,0,0,0,0,17,17,17,17,648252,0.2857142857142857
"Provo-Orem, UT",2020-06-01,0,0,0,0,17,17,17,17,648252,0
"Provo-Orem, UT",2020-06-02,0,0,0,0,17,17,17,17,648252,0
"Provo-Orem, UT",2020-06-03,0,0,0,0,17,17,17,17,648252,0
"Provo-Orem, UT",2020-06-04,0,0,0,0,17,17,17,17,648252,0
"Provo-Orem, UT",2020-06-05,0,0,0,0,17,17,17,17,648252,0
"Provo-Orem, UT",2020-06-06,0,0,0,0,17,17,17,17,648252,0.14285714285714285
"Provo-Orem, UT",2020-06-07,0,0,0,0,17,17,17,17,648252,0.14285714285714285
"Provo-Orem, UT",2020-06-08,0,0,0,0,17,17,17,17,648252,0.2857142857142857
"Provo-Orem, UT",2020-06-09,1,1,1,1,18,18,18,18,648252,0.2857142857142857
"Provo-Orem, UT",2020-06-10,0,0,0,0,18,18,18,18,648252,0.2857142857142857
"Provo-Orem, UT",2020-06-11,1,1,1,1,19,19,19,19,648252,0.2857142857142857
"Provo-Orem, UT",2020-06-12,0,0,0,0,19,19,19,19,648252,0.2857142857142857
"Provo-Orem, UT",2020-06-13,0,0,0,0,19,19,19,19,648252,0.14285714285714285
"Provo-Orem, UT",2020-06-14,0,0,0,0,19,19,19,19,648252,0.14285714285714285
"Provo-Orem, UT",2020-06-15,0,0,0,0,19,19,19,19,648252,0
"Provo-Orem, UT",2020-06-16,0,0,0,0,19,19,19,19,648252,0
"Provo-Orem, UT",2020-06-17,0,0,0,0,19,19,19,19,648252,0
"Provo-Orem, UT",2020-06-18,0,0,0,0,19,19,19,19,648252,NA
"Provo-Orem, UT",2020-06-19,0,0,0,0,19,19,19,19,648252,NA
"Provo-Orem, UT",2020-06-20,0,0,0,0,19,19,19,19,648252,NA
"Provo-Orem, UT",2020-06-21,NA,0,0,4,NA,19,19,23,648252,NA
"Provo-Orem, UT",2020-06-22,NA,0,0,4,NA,19,19,24,648252,NA
"Provo-Orem, UT",2020-06-23,NA,0,0,3,NA,20,19,25,648252,NA
"Provo-Orem, UT",2020-06-24,NA,0,0,4,NA,20,19,26,648252,NA
"Provo-Orem, UT",2020-06-25,NA,0,0,4,NA,20,19,28,648252,NA
"Provo-Orem, UT",2020-06-26,NA,0,0,4,NA,21,19,28,648252,NA
"Provo-Orem, UT",2020-06-27,NA,0,0,3,NA,21,19,30,648252,NA
"Provo-Orem, UT",2020-06-28,NA,0,0,4,NA,22,19,30.024999999999977,648252,NA
"Provo-Orem, UT",2020-06-29,NA,0,0,3.0249999999999773,NA,22,19,31,648252,NA
"Provo-Orem, UT",2020-06-30,NA,0,0,3,NA,23,19,32,648252,NA
"Provo-Orem, UT",2020-07-01,NA,0,0,3,NA,23,19,33,648252,NA
"Provo-Orem, UT",2020-07-02,NA,0,0,3.0249999999999773,NA,24,19,34,648252,NA
"Provo-Orem, UT",2020-07-03,NA,0,0,4,NA,24,19,34,648252,NA
"Provo-Orem, UT",2020-07-04,NA,0,0,3.0249999999999773,NA,24,19,35.02499999999998,648252,NA
"Provo-Orem, UT",2020-07-05,NA,0,0,3,NA,25,19.975,36,648252,NA
"Provo-Orem, UT",2020-07-06,NA,0,0,3,NA,25,20,37,648252,NA
"Provo-Orem, UT",2020-07-07,NA,0,0,4,NA,26,20,37,648252,NA
"Provo-Orem, UT",2020-07-08,NA,0,0,4,NA,26,20,39,648252,NA
"Provo-Orem, UT",2020-07-09,NA,0,0,3,NA,27,20,39,648252,NA
"Provo-Orem, UT",2020-07-10,NA,0,0,4,NA,27,20,40,648252,NA
"Provo-Orem, UT",2020-07-11,NA,0,0,3,NA,28,20.975,41,648252,NA
"Provo-Orem, UT",2020-07-12,NA,0,0,3,NA,28,21,42,648252,NA
"Provo-Orem, UT",2020-07-13,NA,0,0,3,NA,28,21,42,648252,NA
"Provo-Orem, UT",2020-07-14,NA,0,0,3,NA,29,21,43,648252,NA
"Provo-Orem, UT",2020-07-15,NA,0,0,3,NA,29,21,44,648252,NA
"Provo-Orem, UT",2020-07-16,NA,0,0,4,NA,29,21,45,648252,NA
"Provo-Orem, UT",2020-07-17,NA,0,0,3,NA,30,21,45.02499999999998,648252,NA
"Provo-Orem, UT",2020-07-18,NA,0,0,3,NA,30,21,46,648252,NA
"Raleigh-Cary, NC",2020-03-27,1,1,1,1,1,1,1,1,1390785,NA
"Raleigh-Cary, NC",2020-03-28,0,0,0,0,1,1,1,1,1390785,NA
"Raleigh-Cary, NC",2020-03-29,0,0,0,0,1,1,1,1,1390785,NA
"Raleigh-Cary, NC",2020-03-30,0,0,0,0,1,1,1,1,1390785,0.14285714285714285
"Raleigh-Cary, NC",2020-03-31,0,0,0,0,1,1,1,1,1390785,0.14285714285714285
"Raleigh-Cary, NC",2020-04-01,0,0,0,0,1,1,1,1,1390785,0.2857142857142857
"Raleigh-Cary, NC",2020-04-02,0,0,0,0,1,1,1,1,1390785,0.2857142857142857
"Raleigh-Cary, NC",2020-04-03,1,1,1,1,2,2,2,2,1390785,0.2857142857142857
"Raleigh-Cary, NC",2020-04-04,1,1,1,1,3,3,3,3,1390785,0.2857142857142857
"Raleigh-Cary, NC",2020-04-05,0,0,0,0,3,3,3,3,1390785,0.5714285714285714
"Raleigh-Cary, NC",2020-04-06,0,0,0,0,3,3,3,3,1390785,0.7142857142857142
"Raleigh-Cary, NC",2020-04-07,0,0,0,0,3,3,3,3,1390785,0.5714285714285714
"Raleigh-Cary, NC",2020-04-08,2,2,2,2,5,5,5,5,1390785,0.42857142857142855
"Raleigh-Cary, NC",2020-04-09,1,1,1,1,6,6,6,6,1390785,0.42857142857142855
"Raleigh-Cary, NC",2020-04-10,0,0,0,0,6,6,6,6,1390785,0.5714285714285714
"Raleigh-Cary, NC",2020-04-12,0,0,0,0,5,5,5,5,1390785,1.4285714285714284
"Raleigh-Cary, NC",2020-04-13,0,0,0,0,5,5,5,5,1390785,1.8571428571428568
"Raleigh-Cary, NC",2020-04-14,1,1,1,1,6,6,6,6,1390785,1.8571428571428568
"Raleigh-Cary, NC",2020-04-15,6,6,6,6,12,12,12,12,1390785,2.142857142857143
"Raleigh-Cary, NC",2020-04-16,5,5,5,5,17,17,17,17,1390785,2.2857142857142856
"Raleigh-Cary, NC",2020-04-17,1,1,1,1,18,18,18,18,1390785,2.8571428571428568
"Raleigh-Cary, NC",2020-04-18,2,2,2,2,20,20,20,20,1390785,3.4285714285714284
"Raleigh-Cary, NC",2020-04-19,1,1,1,1,21,21,21,21,1390785,2.8571428571428568
"Raleigh-Cary, NC",2020-04-20,4,4,4,4,25,25,25,25,1390785,2.571428571428571
"Raleigh-Cary, NC",2020-04-21,5,5,5,5,30,30,30,30,1390785,2.714285714285714
"Raleigh-Cary, NC",2020-04-22,2,2,2,2,32,32,32,32,1390785,2.571428571428571
"Raleigh-Cary, NC",2020-04-23,3,3,3,3,35,35,35,35,1390785,2.4285714285714284
"Raleigh-Cary, NC",2020-04-24,2,2,2,2,37,37,37,37,1390785,2.2857142857142856
"Raleigh-Cary, NC",2020-04-25,1,1,1,1,38,38,38,38,1390785,2.428571428571428
"Raleigh-Cary, NC",2020-04-26,0,0,0,0,38,38,38,38,1390785,2.8571428571428568
"Raleigh-Cary, NC",2020-04-27,3,3,3,3,41,41,41,41,1390785,2.5714285714285707
"Raleigh-Cary, NC",2020-04-28,6,6,6,6,47,47,47,47,1390785,2.4285714285714284
"Raleigh-Cary, NC",2020-04-29,5,5,5,5,52,52,52,52,1390785,2.571428571428571
"Raleigh-Cary, NC",2020-04-30,1,1,1,1,53,53,53,53,1390785,2.571428571428571
"Raleigh-Cary, NC",2020-05-01,1,1,1,1,54,54,54,54,1390785,2.142857142857143
"Raleigh-Cary, NC",2020-05-02,2,2,2,2,56,56,56,56,1390785,1.857142857142857
"Raleigh-Cary, NC",2020-05-03,0,0,0,0,56,56,56,56,1390785,1.1428571428571428
"Raleigh-Cary, NC",2020-05-04,0,0,0,0,56,56,56,56,1390785,1
"Raleigh-Cary, NC",2020-05-05,4,4,4,4,60,60,60,60,1390785,1.1428571428571428
"Raleigh-Cary, NC",2020-05-06,0,0,0,0,60,60,60,60,1390785,0.8571428571428571
"Raleigh-Cary, NC",2020-05-07,0,0,0,0,60,60,60,60,1390785,0.8571428571428571
"Raleigh-Cary, NC",2020-05-08,2,2,2,2,62,62,62,62,1390785,1
"Raleigh-Cary, NC",2020-05-09,0,0,0,0,62,62,62,62,1390785,0.7142857142857142
"Raleigh-Cary, NC",2020-05-10,0,0,0,0,62,62,62,62,1390785,0.9999999999999999
"Raleigh-Cary, NC",2020-05-11,1,1,1,1,63,63,63,63,1390785,1.2857142857142856
"Raleigh-Cary, NC",2020-05-12,2,2,2,2,65,65,65,65,1390785,1
"Raleigh-Cary, NC",2020-05-13,2,2,2,2,67,67,67,67,1390785,1
"Raleigh-Cary, NC",2020-05-14,2,2,2,2,69,69,69,69,1390785,1
"Raleigh-Cary, NC",2020-05-15,0,0,0,0,69,69,69,69,1390785,0.8571428571428571
"Raleigh-Cary, NC",2020-05-16,0,0,0,0,69,69,69,69,1390785,0.5714285714285714
"Raleigh-Cary, NC",2020-05-17,0,0,0,0,69,69,69,69,1390785,0.5714285714285714
"Raleigh-Cary, NC",2020-05-18,0,0,0,0,69,69,69,69,1390785,0.2857142857142857
"Raleigh-Cary, NC",2020-05-19,0,0,0,0,69,69,69,69,1390785,0.7142857142857142
"Raleigh-Cary, NC",2020-05-20,2,2,2,2,71,71,71,71,1390785,0.7142857142857142
"Raleigh-Cary, NC",2020-05-21,0,0,0,0,71,71,71,71,1390785,0.7142857142857142
"Raleigh-Cary, NC",2020-05-22,3,3,3,3,74,74,74,74,1390785,0.8571428571428571
"Raleigh-Cary, NC",2020-05-23,0,0,0,0,74,74,74,74,1390785,0.9999999999999999
"Raleigh-Cary, NC",2020-05-24,0,0,0,0,74,74,74,74,1390785,1
"Raleigh-Cary, NC",2020-05-25,1,1,1,1,75,75,75,75,1390785,1.2857142857142856
"Raleigh-Cary, NC",2020-05-26,1,1,1,1,76,76,76,76,1390785,0.857142857142857
"Raleigh-Cary, NC",2020-05-27,2,2,2,2,78,78,78,78,1390785,0.9999999999999998
"Raleigh-Cary, NC",2020-05-28,2,2,2,2,80,80,80,80,1390785,1.1428571428571428
"Raleigh-Cary, NC",2020-05-29,0,0,0,0,80,80,80,80,1390785,1
"Raleigh-Cary, NC",2020-05-30,1,1,1,1,81,81,81,81,1390785,0.8571428571428571
"Raleigh-Cary, NC",2020-05-31,1,1,1,1,82,82,82,82,1390785,0.9999999999999999
"Raleigh-Cary, NC",2020-06-01,0,0,0,0,82,82,82,82,1390785,0.7142857142857142
"Raleigh-Cary, NC",2020-06-02,0,0,0,0,82,82,82,82,1390785,0.7142857142857142
"Raleigh-Cary, NC",2020-06-03,3,3,3,3,85,85,85,85,1390785,0.5714285714285714
"Raleigh-Cary, NC",2020-06-04,0,0,0,0,85,85,85,85,1390785,0.42857142857142855
"Raleigh-Cary, NC",2020-06-05,0,0,0,0,85,85,85,85,1390785,0.42857142857142855
"Raleigh-Cary, NC",2020-06-06,0,0,0,0,85,85,85,85,1390785,0.5714285714285714
"Raleigh-Cary, NC",2020-06-07,0,0,0,0,85,85,85,85,1390785,0.2857142857142857
"Raleigh-Cary, NC",2020-06-08,0,0,0,0,85,85,85,85,1390785,0.2857142857142857
"Raleigh-Cary, NC",2020-06-09,1,1,1,1,86,86,86,86,1390785,0.5714285714285714
"Raleigh-Cary, NC",2020-06-10,1,1,1,1,87,87,87,87,1390785,0.5714285714285714
"Raleigh-Cary, NC",2020-06-11,0,0,0,0,87,87,87,87,1390785,0.5714285714285714
"Raleigh-Cary, NC",2020-06-12,2,2,2,2,89,89,89,89,1390785,0.5714285714285714
"Raleigh-Cary, NC",2020-06-13,0,0,0,0,89,89,89,89,1390785,0.5714285714285714
"Raleigh-Cary, NC",2020-06-14,0,0,0,0,89,89,89,89,1390785,0.42857142857142855
"Raleigh-Cary, NC",2020-06-15,0,0,0,0,89,89,89,89,1390785,0.5714285714285714
"Raleigh-Cary, NC",2020-06-16,1,1,1,1,90,90,90,90,1390785,0.2857142857142857
"Raleigh-Cary, NC",2020-06-17,0,0,0,0,90,90,90,90,1390785,NA
"Raleigh-Cary, NC",2020-06-18,1,1,1,1,91,91,91,91,1390785,NA
"Raleigh-Cary, NC",2020-06-20,0,0,0,0,90,90,90,90,1390785,NA
"Raleigh-Cary, NC",2020-06-21,NA,1,0,7,NA,93,92,99,1390785,NA
"Raleigh-Cary, NC",2020-06-22,NA,1,0,7,NA,94,92,102,1390785,NA
"Raleigh-Cary, NC",2020-06-23,NA,1,0,7,NA,96,92,105,1390785,NA
"Raleigh-Cary, NC",2020-06-24,NA,1,0,7,NA,98,92,107,1390785,NA
"Raleigh-Cary, NC",2020-06-25,NA,1,0,7,NA,99,93,111,1390785,NA
"Raleigh-Cary, NC",2020-06-26,NA,1,0,8,NA,101,94,114,1390785,NA
"Raleigh-Cary, NC",2020-06-27,NA,1,0,7,NA,103,95,117,1390785,NA
"Raleigh-Cary, NC",2020-06-28,NA,1,0,8,NA,105,96,120,1390785,NA
"Raleigh-Cary, NC",2020-06-29,NA,1,0,7,NA,107,97,123.02499999999998,1390785,NA
"Raleigh-Cary, NC",2020-06-30,NA,2,0,8,NA,110,98,127,1390785,NA
"Raleigh-Cary, NC",2020-07-01,NA,2,0,8,NA,112,99,130,1390785,NA
"Raleigh-Cary, NC",2020-07-02,NA,1,0,8,NA,114,100.975,133,1390785,NA
"Raleigh-Cary, NC",2020-07-03,NA,1,0,8,NA,116,101.975,135.02499999999998,1390785,NA
"Raleigh-Cary, NC",2020-07-04,NA,1,0,8,NA,118,102,139,1390785,NA
"Raleigh-Cary, NC",2020-07-05,NA,1,0,8,NA,120,104.975,142,1390785,NA
"Raleigh-Cary, NC",2020-07-06,NA,1,0,8,NA,121,105.975,145.02499999999998,1390785,NA
"Raleigh-Cary, NC",2020-07-07,NA,1,0,7,NA,123,106.97500000000001,148.02499999999998,1390785,NA
"Raleigh-Cary, NC",2020-07-08,NA,1,0,7,NA,125,107,151,1390785,NA
"Raleigh-Cary, NC",2020-07-09,NA,1,0,7,NA,126,109,154.02499999999998,1390785,NA
"Raleigh-Cary, NC",2020-07-10,NA,1,0,7,NA,128,110,156,1390785,NA
"Raleigh-Cary, NC",2020-07-11,NA,1,0,6,NA,129,111,157.02499999999998,1390785,NA
"Raleigh-Cary, NC",2020-07-12,NA,1,0,7,NA,131,112,160.02499999999998,1390785,NA
"Raleigh-Cary, NC",2020-07-13,NA,1,0,7,NA,132,112,162,1390785,NA
"Raleigh-Cary, NC",2020-07-14,NA,1,0,6,NA,134,113.975,163.02499999999998,1390785,NA
"Raleigh-Cary, NC",2020-07-15,NA,1,0,6,NA,135,115,166.02499999999998,1390785,NA
"Raleigh-Cary, NC",2020-07-16,NA,1,0,5,NA,137,115,167.02499999999998,1390785,NA
"Raleigh-Cary, NC",2020-07-17,NA,1,0,6,NA,138,116,169,1390785,NA
"Raleigh-Cary, NC",2020-07-18,NA,0,0,6,NA,139,117,171,1390785,NA
"Richmond, VA",2020-03-24,2,2,2,2,2,2,2,2,1300923,NA
"Richmond, VA",2020-03-25,0,0,0,0,2,2,2,2,1300923,NA
"Richmond, VA",2020-03-26,0,0,0,0,2,2,2,2,1300923,NA
"Richmond, VA",2020-03-27,0,0,0,0,2,2,2,2,1300923,0.2857142857142857
"Richmond, VA",2020-03-28,0,0,0,0,2,2,2,2,1300923,0
"Richmond, VA",2020-03-29,0,0,0,0,2,2,2,2,1300923,0
"Richmond, VA",2020-03-30,0,0,0,0,2,2,2,2,1300923,0
"Richmond, VA",2020-03-31,0,0,0,0,2,2,2,2,1300923,0
"Richmond, VA",2020-04-01,0,0,0,0,2,2,2,2,1300923,0
"Richmond, VA",2020-04-02,0,0,0,0,2,2,2,2,1300923,0
"Richmond, VA",2020-04-03,0,0,0,0,2,2,2,2,1300923,0
"Richmond, VA",2020-04-04,0,0,0,0,2,2,2,2,1300923,0
"Richmond, VA",2020-04-05,0,0,0,0,2,2,2,2,1300923,0
"Richmond, VA",2020-04-06,0,0,0,0,2,2,2,2,1300923,0
"Richmond, VA",2020-04-07,0,0,0,0,2,2,2,2,1300923,0
"Richmond, VA",2020-04-08,0,0,0,0,2,2,2,2,1300923,0
"Richmond, VA",2020-04-09,0,0,0,0,2,2,2,2,1300923,5.7142857142857135
"Richmond, VA",2020-04-10,0,0,0,0,2,2,2,2,1300923,5.7142857142857135
"Richmond, VA",2020-04-11,0,0,0,0,2,2,2,2,1300923,5.7142857142857135
"Richmond, VA",2020-04-12,40,40,40,40,42,42,42,42,1300923,7.142857142857142
"Richmond, VA",2020-04-13,0,0,0,0,42,42,42,42,1300923,7.857142857142856
"Richmond, VA",2020-04-14,0,0,0,0,42,42,42,42,1300923,11.428571428571427
"Richmond, VA",2020-04-15,10,10,10,10,52,52,52,52,1300923,11.428571428571427
"Richmond, VA",2020-04-16,5,5,5,5,57,57,57,57,1300923,5.7142857142857135
"Richmond, VA",2020-04-17,25,25,25,25,82,82,82,82,1300923,7.142857142857142
"Richmond, VA",2020-04-18,0,0,0,0,82,82,82,82,1300923,7.142857142857142
"Richmond, VA",2020-04-19,0,0,0,0,82,82,82,82,1300923,10.57142857142857
"Richmond, VA",2020-04-20,10,10,10,10,92,92,92,92,1300923,11
"Richmond, VA",2020-04-21,0,0,0,0,92,92,92,92,1300923,9.714285714285714
"Richmond, VA",2020-04-22,34,34,34,34,126,126,126,126,1300923,10.285714285714285
"Richmond, VA",2020-04-23,8,8,8,8,134,134,134,134,1300923,10.285714285714285
"Richmond, VA",2020-04-24,16,16,16,16,150,150,150,150,1300923,8.857142857142856
"Richmond, VA",2020-04-25,4,4,4,4,154,154,154,154,1300923,10.285714285714285
"Richmond, VA",2020-04-26,0,0,0,0,154,154,154,154,1300923,6.142857142857142
"Richmond, VA",2020-04-27,0,0,0,0,154,154,154,154,1300923,5.857142857142857
"Richmond, VA",2020-04-28,10,10,10,10,164,164,164,164,1300923,4.857142857142856
"Richmond, VA",2020-04-29,5,5,5,5,169,169,169,169,1300923,4.857142857142856
"Richmond, VA",2020-04-30,6,6,6,6,175,175,175,175,1300923,5.285714285714285
"Richmond, VA",2020-05-01,9,9,9,9,184,184,184,184,1300923,5.285714285714285
"Richmond, VA",2020-05-02,4,4,4,4,188,188,188,188,1300923,4.285714285714286
"Richmond, VA",2020-05-03,3,3,3,3,191,191,191,191,1300923,4.428571428571428
"Richmond, VA",2020-05-04,0,0,0,0,191,191,191,191,1300923,3.8571428571428568
"Richmond, VA",2020-05-05,3,3,3,3,194,194,194,194,1300923,3
"Richmond, VA",2020-05-06,6,6,6,6,200,200,200,200,1300923,2.4285714285714284
"Richmond, VA",2020-05-07,2,2,2,2,202,202,202,202,1300923,1.9999999999999998
"Richmond, VA",2020-05-08,3,3,3,3,205,205,205,205,1300923,2.142857142857143
"Richmond, VA",2020-05-09,0,0,0,0,205,205,205,205,1300923,2.4285714285714284
"Richmond, VA",2020-05-10,0,0,0,0,205,205,205,205,1300923,1.8571428571428572
"Richmond, VA",2020-05-11,1,1,1,1,206,206,206,206,1300923,1.857142857142857
"Richmond, VA",2020-05-12,5,5,5,5,211,211,211,211,1300923,1.5714285714285712
"Richmond, VA",2020-05-13,2,2,2,2,213,213,213,213,1300923,1.5714285714285712
"Richmond, VA",2020-05-14,2,2,2,2,215,215,215,215,1300923,1.5714285714285712
"Richmond, VA",2020-05-15,1,1,1,1,216,216,216,216,1300923,1.4285714285714284
"Richmond, VA",2020-05-16,0,0,0,0,216,216,216,216,1300923,1.1428571428571428
"Richmond, VA",2020-05-17,0,0,0,0,216,216,216,216,1300923,0.8571428571428571
"Richmond, VA",2020-05-18,0,0,0,0,216,216,216,216,1300923,0.857142857142857
"Richmond, VA",2020-05-19,3,3,3,3,219,219,219,219,1300923,1.1428571428571428
"Richmond, VA",2020-05-20,0,0,0,0,219,219,219,219,1300923,1.1428571428571428
"Richmond, VA",2020-05-21,2,2,2,2,221,221,221,221,1300923,1.7142857142857142
